"comparison_name","analysis_label","dataset_key","feature_id","orig_id","gene_symbol","baseMean","log2FoldChange","lfc_shrunk","regulation_direction","stat","pvalue","padj","greaterAbs_pvalue","greaterAbs_padj","lessAbs_pvalue","lessAbs_padj","empirical_p","empirical_p_calc","empirical_p_plot","empirical_bh","empirical_q","empirical_lfdr","neglog10_empirical_p_calc","neglog10_empirical_p_plot","neglog10_empirical_p","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","hc_pass","standard_flag","strong_alt_flag","strong_flag","lessAbs_alt_flag","weak_region_hbfss_flag","weak_hbfss_flag","weak_flag","hbfss_flag","display_standard","display_strong","display_weak","display_hbfss","final_class","lfcSE","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier"
"RT2_ZT8","Lead_NormEVS","Lead","4595","4595","Tcp1",75.1475742550828,-0.0287932609076336,-1.96707399409481e-07,"downregulated",-0.0748785143888126,0.940311371591039,0.99920126812015,1,1,0.00577375639770475,0.0160487384039084,0.913671411677515,0.913671411677515,0.913671411677515,0.99088625144367,0.981553737734946,1,0.0392099637332355,0.0392099637332355,0.0392099637332355,7.71288999690480e-09,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.384533015146673,132.922839956509,37.0059767017423,54.5065746067074,65.1950770202311,81.572012422729,80.797092628183,100.881348616949,84.9606288194681,50.4008950227032,63.2332967556068,0.136266528780405,0.219669096807328,0.164249958726185,10,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","57523","57523","-",132.015200442862,-0.310063681841549,-1.7976488708743e-06,"downregulated",-0.733622699193949,0.463178722570643,0.99920126812015,1,1,0.0512959306461972,0.0728581222049318,0.288173953724677,0.288173953724677,0.288173953724677,0.969461575545114,0.94376661589675,1,0.540345274961417,0.540345274961417,0.540345274961417,9.71351073416654e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.422647339268843,173.377617334577,98.065838259617,64.9440037867152,114.091384785404,139.431230536525,120.574122845135,100.881348616949,332.560175664775,89.6965080912514,86.5297745076725,0.238396538899406,0.154518397646316,0.206800430905125,8,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","399686","399686","H2aj",148.811208670548,-0.153299420523375,-1.33441273279894e-06,"downregulated",-0.444855162322464,0.656424427210534,0.99920126812015,1,1,0.00700482301987068,0.0182188042024438,0.519536843320764,0.519536843320764,0.519536843320764,0.983550605299205,0.968007605079121,1,0.284383648715978,0.284383648715978,0.284383648715978,3.79485161846424e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.344605241227374,195.772226240293,47.1826202947214,170.478009940127,176.026707954624,115.718436227592,129.275348205093,164.500217114123,159.604609853715,152.056937526121,177.496973349072,0.130726153579767,0.144801237024957,0.135822719431548,9,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","382951","382951","Adam22",82.3029988250244,0.305731087644509,1.49892753943114e-06,"upregulated",0.663748948267961,0.506851005258547,0.99920126812015,1,1,0.0658703280929441,0.0886378738700243,0.336565716351839,0.336565716351839,0.336565716351839,0.977859206543578,0.951459444694026,1,0.472930124716465,0.472930124716465,0.472930124716465,7.08887988164112e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.460612537981881,15.8929482556696,90.6646429192685,98.575720033407,127.130400189451,123.306530406451,73.3388994625045,104.516712531073,49.1557923884066,68.3401966409535,72.1081454230604,0.264052732341953,0.206519947147328,0.242509310967185,9,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","470149","470149","Bsg",92.8256096686942,0.832562494274503,1.76230696593504e-06,"upregulated",1.19924755208363,0.230431702173075,0.99920126812015,1,1,0.404707062490541,0.413885440967648,0.0825168515232022,0.0825168515232022,0.0825168515232022,0.831739545782044,0.82775602619716,1,1.08345735113255,1.08345735113255,1.08345735113255,1.90938443719442e-06,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.694237393128689,76.5751143227715,387.63760595075,13.9165722400104,50.5261846906791,65.4473122926547,114.358961873736,24.5387064203388,81.3194590129195,93.967770381311,19.9684095017706,0.845085937966231,0.190865673342163,0.567328496452946,7,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","3723","3723","Syne1",114.528673252682,0.199729231929827,1.78724966802092e-06,"upregulated",0.58552954972015,0.558191703399014,0.99920126812015,1,1,0.00948583571376903,0.0223992625535783,0.396589845387162,0.396589845387162,0.396589845387162,0.983550605299205,0.95850121222926,1,0.401658410021742,0.401658410021742,0.401658410021742,7.17863859969171e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.341108714368533,57.0701323726316,162.826297487666,161.200295113454,120.610892487428,110.027365593448,151.649927702128,94.519461767231,74.0371193998222,87.9880031752276,125.357237427782,0.112245698725205,0.167663327859053,0.130942896847648,10,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","323178","323178","Rab14",145.019884440011,0.0280864246241957,3.32224608283604e-07,"upregulated",0.0936391525256169,0.9253958070202,0.99920126812015,1,1,0.000596966200724621,0.00365052111818724,0.892160916266518,0.892160916266518,0.892160916266518,0.988004561244869,0.981117386137844,1,0.0495568062250595,0.0495568062250595,0.0495568062250595,1.64639905359069e-08,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.299943174053311,80.9095547561359,201.682573024495,192.512582653477,105.942000157876,150.813371804813,141.70567014789,185.403559620338,119.55174198168,134.117635907871,137.560154345531,0.0788018000553627,0.146797972868371,0.101124809333324,9,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","136819","136819","Dhx9",94.0532214545262,0.21946178714076,1.33309175061906e-06,"upregulated",0.52915000107334,0.596701397868188,0.99920126812015,1,1,0.029919643391475,0.0494806932852694,0.443616064786998,0.443616064786998,0.443616064786998,0.983550605299205,0.962736428736292,1,0.352992735016075,0.352992735016075,0.352992735016075,4.70571703078391e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.41474399829084,33.2307099891273,180.404136420994,70.7425755533862,89.6432309028177,131.843136357667,104.414704319498,110.87859938079,86.7812137227425,64.9231868089058,67.6707210893336,0.199629981433158,0.18926754206935,0.195890303722939,8,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","302481","302481","Csde1",127.7114375265,-0.0910706596224676,-8.78324533896912e-07,"downregulated",-0.278646958308228,0.780515771846828,0.99920126812015,1,1,0.00270932185989886,0.00959436690273789,0.68663637505656,0.68663637505656,0.68663637505656,0.986781887997946,0.975603316320001,1,0.163273193237833,0.163273193237833,0.163273193237833,1.43406851348481e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.326831701933488,51.290878461479,142.473010301708,120.610292746757,174.396831029118,131.843136357667,115.601994068016,119.967009166101,162.032056391414,154.619694900157,104.27947184258,0.101370953027815,0.157419663273203,0.120388243424939,10,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","406000","406000","Vcp",537.132101203305,0.0836428170453734,1.33825892463823e-06,"upregulated",0.326856888866952,0.74377612933122,0.99920126812015,1,1,0.000171197775082836,0.0017114316654214,0.636054741215828,0.636054741215828,0.636054741215828,0.98596318277286,0.973714191499066,1,0.196505505758966,0.196505505758966,0.196505505758966,2.62975246822484e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.255900425826486,588.039085459774,435.745375663015,560.142032660419,692.697693339955,486.586539219302,757.00660631636,677.086529005645,379.895383149908,398.081645433554,396.040121785116,0.0702358468764679,0.089584989209879,0.0767778545473577,10,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","23587","23587","Mtg1",107.253680997335,0.121591219253754,7.33725053819035e-07,"upregulated",0.291800815449074,0.770438921723677,0.99920126812015,1,1,0.0175133221244048,0.0339330766849365,0.672683419813106,0.672683419813106,0.672683419813106,0.98596318277286,0.975109870101117,1,0.172189276602045,0.172189276602045,0.172189276602045,1.26339586241896e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.41669252728656,36.8427436835976,100.841286512248,113.652006626752,193.955354135187,114.769924455235,89.4983179881411,68.1630733898301,65.5410565178754,149.494180152086,139.778866512394,0.21360404162214,0.17439462846537,0.199137644387554,9,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","147489","147489","Arpc5",79.5470941901559,0.280957007425528,1.48856265466083e-06,"upregulated",0.633175020869652,0.526619355854734,0.99920126812015,1,1,0.052566570686968,0.0742088434833142,0.359295544151274,0.359295544151274,0.359295544151274,0.977859206543578,0.954390169308401,1,0.444548168719406,0.444548168719406,0.444548168719406,6.61737802153571e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.443727244703431,19.5049819501399,126.745470203467,114.811720980086,63.5652000947253,111.924389138163,58.4225131311477,63.6188684971747,63.1136099801763,101.656042503418,72.1081454230604,0.230924045509958,0.211304232692951,0.223794994550045,8,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","336815","336815","Rbm39",53.3241841720981,0.366079863690599,9.9733502906994e-07,"upregulated",0.591021226931926,0.554506198351204,0.99920126812015,1,1,0.153050262494135,0.174263223490143,0.392175828029378,0.392175828029378,0.392175828029378,0.983550605299205,0.958053727221158,1,0.406519177820118,0.406519177820118,0.406519177820118,4.05435816028715e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.619402226195784,127.865992784251,81.413148743833,20.8748583600156,34.2274154356213,35.0949355772206,38.5339980226719,123.602373080225,16.9921257638936,21.356311450298,33.280682502951,0.53920209029582,0.281566996941392,0.441820379400172,8,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","210960","210960","Tacc1",122.556630291929,0.190925504438872,1.76467603865029e-06,"upregulated",0.567052090492041,0.57067879152635,0.99920126812015,1,1,0.00813136269487505,0.020113410170275,0.411660090845782,0.411660090845782,0.411660090845782,0.983550605299205,0.959959589618871,1,0.38546123444916,0.38546123444916,0.38546123444916,6.80214204260996e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.336698352127055,197.217039718081,174.853239915732,93.9368626200702,68.4548308712426,117.615459772307,123.060187233694,119.05816818757,145.646792261945,113.615576915585,72.1081454230604,0.110368884033157,0.161162826028133,0.127984107390791,10,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","376276","376276","-",70.8451568924123,0.308751416933366,2.44484007054131e-06,"upregulated",0.850950850512268,0.394796655755853,0.99920126812015,1,1,0.0283801177748002,0.0474378637643892,0.21794788325112,0.21794788325112,0.21794788325112,0.94795421577189,0.926970614597951,1,0.661647344571611,0.661647344571611,0.661647344571611,1.61762194057593e-06,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.362831080957847,137.257280389873,35.1556778666551,71.9022899067204,70.0847077967484,76.8294535609425,62.1516097139869,63.6188684971747,64.3273332490259,57.2349146867985,69.889433256197,0.103647464142824,0.228854120718783,0.143909919496344,9,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","300066","300066","Mef2d",160.129843594102,0.00474291062322022,5.44791589522865e-07,"upregulated",0.0178870255148172,0.985728979498995,0.99920126812015,1,1,8.72151938125992e-05,0.00116563435259143,0.979339681525047,0.979339681525047,0.979339681525047,0.99617034231601,0.98276931393642,1,0.00906664810984715,0.00906664810984715,0.00906664810984715,4.93943363540811e-09,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.26515926973388,91.0232491006529,195.20652710169,184.394582180138,169.507200252601,162.195513073101,165.323281839205,157.229489285875,117.731157078406,184.518530930574,174.168905098777,0.0510402655753912,0.13940266356861,0.0781595482126327,9,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","270366","270366","Pkia",227.948887503132,-0.465717430646137,-4.6918260203256e-06,"downregulated",-1.4558234448422,0.145441432895215,0.99920126812015,1,1,0.0474441814590847,0.0687896918224579,0.0350538902576607,0.0350538902576607,0.0350538902576607,0.667903480056822,0.671216133635893,1,1.45526377730699,1.45526377730699,1.45526377730699,6.82784445680628e-06,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.319899663861107,104.026570400746,135.996964378903,250.498300320187,187.435846433164,280.759484617765,231.203988136031,353.539140648585,309.499433556634,265.672514441707,160.856632097596,0.118351491258515,0.118285538461039,0.118333661726478,3,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","65321","65321","Atp6v0c",116.521753284666,0.308623947534387,5.06015534953455e-06,"upregulated",0.940856355185928,0.346778476434263,0.99920126812015,1,1,0.0175286337156466,0.0339417596940601,0.17314485879272,0.17314485879272,0.17314485879272,0.924569863187338,0.909778432029221,1,0.761590399471732,0.761590399471732,0.761590399471732,3.85376573404104e-06,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.328024512810352,62.8493862837842,179.47898700345,122.929721453425,169.507200252601,110.975877365806,98.1995433480993,149.958761457626,88.6017986260168,93.967770381311,88.7484866745359,0.0980588162127337,0.165965880229773,0.120550003749014,10,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","531571","531571","Ctnnb1",97.1065891021824,0.190481895103772,1.04548273401574e-06,"upregulated",0.436071462378782,0.662784881578592,0.99920126812015,1,1,0.0319243306665259,0.0518949187157701,0.527816599048287,0.527816599048287,0.527816599048287,0.983550605299205,0.968493651792504,1,0.27751695598463,0.27751695598463,0.27751695598463,2.90139185878538e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.436813484800606,37.5651504224917,193.356228266603,82.3397190867282,65.1950770202311,138.482718764168,75.824963851064,62.7100275186437,64.3273332490259,117.032586747633,134.232086095236,0.238350155341395,0.185467839425477,0.218808308819777,10,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","538424","538424","Hspd1",108.522943076592,0.107673695114793,8.62013250587052e-07,"upregulated",0.297329257808756,0.766215146592993,0.99920126812015,1,1,0.00686860711381706,0.0180104770757202,0.666852256101145,0.666852256101145,0.666852256101145,0.98596318277286,0.974897686501554,1,0.175970375180038,0.175970375180038,0.175970375180038,1.51688795115968e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.362136225369552,42.6219975947502,149.874205642056,128.728293220096,97.7926155303466,144.173789398312,136.733541370771,89.9752568745757,128.654666498052,95.6762752973348,70.9987893396287,0.134958248126536,0.173155231517857,0.148250298556784,9,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","398480","398480","Necap1",289.316282636855,0.105563233121437,1.92856466525792e-06,"upregulated",0.441811724935209,0.658625453313966,0.99920126812015,1,1,9.0748638417405e-05,0.00119749992757957,0.522398064005489,0.522398064005489,0.522398064005489,0.983550605299205,0.968177254126284,1,0.28199844121478,0.28199844121478,0.28199844121478,5.43852229384638e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.238932620307706,228.280529490526,323.802296140245,291.088302686884,436.807016035548,221.003242959254,343.076885621208,279.923021387569,230.607421081414,265.672514441707,272.901596524198,0.045697950487576,0.107709568168078,0.06508493665451,9,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","26074","26074","Asrgl1",311.917588723244,-0.0675707629227246,-6.46550722314294e-07,"downregulated",-0.206376723720556,0.836496651254246,0.99920126812015,1,1,0.00220075318325524,0.00833493713150684,0.765099221138961,0.765099221138961,0.765099221138961,0.987928343224304,0.978050340728692,1,0.11628224014194,0.11628224014194,0.11628224014194,7.51823663560952e-08,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.327414650763711,337.363947063531,94.3652405894428,382.705736600286,402.579600599927,307.31781424377,321.945338318452,347.177253798868,368.365012095837,273.360786563814,283.995157358515,0.137919543330579,0.104863051821743,0.125518665220695,10,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","266648","266648","-",11.7179700566974,2.42343607078602,9.8002923931911e-07,"upregulated",1.64215573801902,0.100557732921158,0.99920126812015,0.334774709340374,1,0.832612645329813,NA,0.0174301374364603,0.0174301374364603,0.0174301374364603,0.540943173628485,0.523269626674135,0.747113157922266,1.75869918846884,1.75869918846884,1.75869918846884,1.72357662786625e-06,0.0220541331368955,1.65651000799492,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.47576506580885,84.5215884506063,5.55089650526134,0,0,8.53660595121583,0,2.7265229355932,3.64116980654863,0,12.2029169177487,4.2093062838284,1.03835542459287,2.46187947050921,9,FALSE
