"feature_id","pc1_loading","pc1_loading_abs","rank","comparison_name","group_label","baseMean","dispGeneEst","dispFit"
"237034",-1.12642781169475,1.12642781169475,26062,"RT0_ZT6","treatment",11.9600070034097,0.192691721383226,0.79184935601673
"106410",-1.12613165909268,1.12613165909268,26063,"RT0_ZT6","treatment",10.9969436873312,0.0996510455999087,0.848820697487743
"85328",1.12583824574649,1.12583824574649,26064,"RT0_ZT6","treatment",6.88328444842592,0.118525425360495,1.2716505440886
"179599",-1.1255076220558,1.1255076220558,26065,"RT0_ZT6","treatment",15.5524648526724,0.0209321609666667,0.641581510763669
"280193",-1.12531294607009,1.12531294607009,26066,"RT0_ZT6","treatment",22.5615509464348,0.515427545157275,0.486164606074103
"434512",1.12502438067323,1.12502438067323,26067,"RT0_ZT6","treatment",9.33817886191988,0.650323912341696,0.974497657910146
"133376",1.12442757919127,1.12442757919127,26068,"RT0_ZT6","treatment",9.96430352317815,1.05463876476101,0.922142832729092
"209783",1.12434962843223,1.12434962843223,26069,"RT0_ZT6","treatment",4.88800886714574,0.113612394023633,1.73305334421693
"317076",1.12404401798899,1.12404401798899,26070,"RT0_ZT6","treatment",10.6816327678002,0.531924029006444,0.869705694006808
"74740",-1.12379249461685,1.12379249461685,26071,"RT0_ZT6","treatment",12.6048912144303,0.0732607445585188,0.75856683243075
"138869",1.1235530785585,1.1235530785585,26072,"RT0_ZT6","treatment",9.70070589056361,0.148411169545221,0.943360432837578
"144846",1.12325292355766,1.12325292355766,26073,"RT0_ZT6","treatment",7.09985508083473,0.717091635817486,1.23717116758144
"378678",1.12325073127851,1.12325073127851,26074,"RT0_ZT6","treatment",5.67461183841701,1.60339318046232,1.51240916342293
"242135",-1.12317006676281,1.12317006676281,26075,"RT0_ZT6","treatment",13.0645704507825,0.162566701528832,0.736848539305401
"117337",-1.12282389150441,1.12282389150441,26076,"RT0_ZT6","treatment",13.5612739150732,0.0407006987211066,0.715035980957499
"24250",-1.12269768150898,1.12269768150898,26077,"RT0_ZT6","treatment",19.9999886363534,0.789782562676872,0.530332965157178
"164506",-1.12259483165972,1.12259483165972,26078,"RT0_ZT6","treatment",11.5988950202889,0.374025431460261,0.812102800265125
"419656",-1.12230685686248,1.12230685686248,26079,"RT0_ZT6","treatment",10.7099078246266,0.564453664657804,0.867782668030866
"165079",-1.12202361080791,1.12202361080791,26080,"RT0_ZT6","treatment",14.8031179525425,0.250828046861247,0.666905698657287
"509298",-1.12201668546188,1.12201668546188,26081,"RT0_ZT6","treatment",13.394406833825,0.623835476366559,0.722183440996408
"32628",-1.12152619953093,1.12152619953093,26082,"RT0_ZT6","treatment",12.5495394010748,0.322496468503497,0.761289345699724
"137401",1.12148557195283,1.12148557195283,26083,"RT0_ZT6","treatment",6.4901276795066,0.166409776186495,1.34012393570823
"254931",-1.12142847729254,1.12142847729254,26084,"RT0_ZT6","treatment",22.5917416031713,0.28519869576413,0.48570375676846
"208027",1.12079480959396,1.12079480959396,26085,"RT0_ZT6","treatment",6.75774734301077,1.10261541364557,1.29264861913296
"25610",-1.12065839997616,1.12065839997616,26086,"RT0_ZT6","treatment",21.8109219308699,0.926527937182127,0.498032875970152
"62994",-1.12048557539873,1.12048557539873,26087,"RT0_ZT6","treatment",12.1879559732283,0.344331183703567,0.779682444116996
"60891",1.1201506435743,1.1201506435743,26088,"RT0_ZT6","treatment",5.91484411376389,1.62152468127484,1.4567217646477
"514048",-1.12005934577655,1.12005934577655,26089,"RT0_ZT6","treatment",14.8688484203387,0.0869582046968636,0.664582206399839
"332785",1.12002408083303,1.12002408083303,26090,"RT0_ZT6","treatment",6.1658795935925,0.267356690949793,1.40316654513708
"400445",1.11972583783761,1.11972583783761,26091,"RT0_ZT6","treatment",19.8155956019979,1.34928068360223,0.533952999343428
"355273",1.11970639668918,1.11970639668918,26092,"RT0_ZT6","treatment",6.49977846570838,0.278222080420181,1.33834395236015
"191748",1.11936146475479,1.11936146475479,26093,"RT0_ZT6","treatment",6.3747700369548,0.965096263619651,1.3618176366591
"89038",1.11933615659757,1.11933615659757,26094,"RT0_ZT6","treatment",6.224817931305,1e-08,1.39121892984193
"542892",1.11907286619004,1.11907286619004,26095,"RT0_ZT6","treatment",7.02109682955771,0.454240516253867,1.24946384989814
"53876",-1.11904817484567,1.11904817484567,26096,"RT0_ZT6","treatment",17.2414284292469,0.144264527580627,0.592575104966577
"544742",-1.11904580332018,1.11904580332018,26097,"RT0_ZT6","treatment",16.2320913579969,0.122842747131093,0.620635484618249
"111521",-1.11900220005648,1.11900220005648,26098,"RT0_ZT6","treatment",17.4748411663289,0.259565110206097,0.586547523194397
"281659",-1.11867229989914,1.11867229989914,26099,"RT0_ZT6","treatment",20.9103066686928,0.397783501639989,0.513397074744198
"350084",1.11866258727213,1.11866258727213,26100,"RT0_ZT6","treatment",3.57728519411864,2.11247783131667,2.31627096037106
"239115",-1.1183641471996,1.1183641471996,26101,"RT0_ZT6","treatment",25.5434028693038,0.511036384376725,0.44590742055791
"50635",1.11733076506782,1.11733076506782,26102,"RT0_ZT6","treatment",7.76663657666067,0.0866003054174285,1.14308926067911
"480527",-1.11657623017725,1.11657623017725,26103,"RT0_ZT6","treatment",11.8438351063169,0.00323366697189096,0.798230261847645
"415098",1.11654487622274,1.11654487622274,26104,"RT0_ZT6","treatment",12.0000335044378,2.38770174131799,0.789679460737481
"167492",1.11622074102249,1.11622074102249,26105,"RT0_ZT6","treatment",6.27601521349959,1.80546263649732,1.38102266033212
"339011",1.11598388294264,1.11598388294264,26106,"RT0_ZT6","treatment",8.37428166139359,0.417841479674421,1.07039929198307
"60968",1.11558869694115,1.11558869694115,26107,"RT0_ZT6","treatment",14.0246487118804,0.626322721866165,0.69608005651879
"92488",-1.11500335226558,1.11500335226558,26108,"RT0_ZT6","treatment",10.0038982376429,0.44049967921424,0.919052351983303
"308847",1.11481352905373,1.11481352905373,26109,"RT0_ZT6","treatment",7.24963796271461,0.0534291039091871,1.21452986444516
"352219",1.11481352905373,1.11481352905373,26110,"RT0_ZT6","treatment",6.10850153885564,1.42083410578196,1.4150193499711
"407308",-1.11466229429406,1.11466229429406,26111,"RT0_ZT6","treatment",12.5534542897993,0.0360401594392625,0.761096000483754
"541665",1.11447460546506,1.11447460546506,26112,"RT0_ZT6","treatment",5.93931798166315,1.39099656973789,1.45130140914705
"80303",1.11385533734182,1.11385533734182,26113,"RT0_ZT6","treatment",6.81083050321457,2.8856195281586,1.28367516210854
"450494",-1.11336395621333,1.11336395621333,26114,"RT0_ZT6","treatment",13.2487808192527,0.176056997806737,0.728568201380524
"406531",1.11327320957644,1.11327320957644,26115,"RT0_ZT6","treatment",12.5780517188504,0.483508939562252,0.759883957183953
"75966",-1.1132313746248,1.1132313746248,26116,"RT0_ZT6","treatment",12.0561170428077,0.280511797002598,0.786663327434227
"566012",1.11321934768481,1.11321934768481,26117,"RT0_ZT6","treatment",8.94605844856741,0.262175429086474,1.01101764141106
"237428",-1.11316265588267,1.11316265588267,26118,"RT0_ZT6","treatment",18.928115345908,0.129626495695277,0.552362806355475
"438760",-1.11294416392324,1.11294416392324,26119,"RT0_ZT6","treatment",18.5368175928164,0.193122547516344,0.561039811283936
"570244",-1.11280402820887,1.11280402820887,26120,"RT0_ZT6","treatment",12.5531760319965,1.80182103447099,0.761109738863837
"553662",1.11274315698399,1.11274315698399,26121,"RT0_ZT6","treatment",6.94757953021586,0.330755843691971,1.2611900174566
"96968",1.11125536942748,1.11125536942748,26122,"RT0_ZT6","treatment",13.0735086394835,0.414950245455555,0.736441377280053
"305342",1.11075773609016,1.11075773609016,26123,"RT0_ZT6","treatment",9.49532520779065,0.652108846331599,0.960708514277703
"321624",-1.110626330792,1.110626330792,26124,"RT0_ZT6","treatment",15.4153257151231,0.144448057631052,0.646032069326732
"444036",1.11059931737073,1.11059931737073,26125,"RT0_ZT6","treatment",7.03835720160573,2.61759666738036,1.2467462912427
"984",1.10977984651961,1.10977984651961,26126,"RT0_ZT6","treatment",8.19677681068358,0.724067859472567,1.09051913519478
"563805",-1.10971428618882,1.10971428618882,26127,"RT0_ZT6","treatment",13.7140770862478,0.183759569813258,0.70864348689572
"407289",1.10969388540037,1.10969388540037,26128,"RT0_ZT6","treatment",12.5064582779765,1.47579815030722,0.763424994970495
"26345",-1.1092562274976,1.1092562274976,26129,"RT0_ZT6","treatment",19.6773771894906,0.315911939326994,0.53671101419042
"565471",1.10906354865151,1.10906354865151,26130,"RT0_ZT6","treatment",3.99216736986486,1.09317249486613,2.09024021792646
"300860",1.10900418567255,1.10900418567255,26131,"RT0_ZT6","treatment",5.13378545538484,0.795129989882011,1.65684968061408
"165672",1.10827855532959,1.10827855532959,26132,"RT0_ZT6","treatment",3.47537197196827,0.968591919138252,2.38005040211714
"466170",1.10825052057642,1.10825052057642,26133,"RT0_ZT6","treatment",7.01844469586904,0.434081586806589,1.2498825996935
"347789",-1.10820719480517,1.10820719480517,26134,"RT0_ZT6","treatment",20.1093540252729,0.321707633444444,0.528217250605463
"575977",-1.10817373268485,1.10817373268485,26135,"RT0_ZT6","treatment",10.8036010297815,0.215768765986745,0.861482402326199
"300193",-1.1080026987169,1.1080026987169,26136,"RT0_ZT6","treatment",20.677918755859,0.301807948538355,0.517578760070071
"129290",-1.10794561339604,1.10794561339604,26137,"RT0_ZT6","treatment",18.3674524118124,0.645337516986766,0.564910115215775
"572589",1.10791759146087,1.10791759146087,26138,"RT0_ZT6","treatment",9.6013116653313,0.708510429791558,0.951663380261941
"408758",1.10770127090373,1.10770127090373,26139,"RT0_ZT6","treatment",9.15824743365963,0.492633383477314,0.990867236773048
"87906",-1.10716118772204,1.10716118772204,26140,"RT0_ZT6","treatment",9.81353426727607,0.0371785258914708,0.934139080863073
"346199",1.10681281083383,1.10681281083383,26141,"RT0_ZT6","treatment",4.98253869243988,7.63844662425221,1.70285443681286
"426996",1.10632488482264,1.10632488482264,26142,"RT0_ZT6","treatment",7.6112918128725,0.216412798931314,1.1635353523049
"351802",1.10631572720453,1.10631572720453,26143,"RT0_ZT6","treatment",7.2808945520561,1.83974143494659,1.20992257425841
"407248",-1.10631456713286,1.10631456713286,26144,"RT0_ZT6","treatment",15.6559391191044,0.228616775181675,0.63827508296136
"4673",1.10621283668718,1.10621283668718,26145,"RT0_ZT6","treatment",5.85258426150972,2.71423891201879,1.47071512917489
"39495",-1.10586184358498,1.10586184358498,26146,"RT0_ZT6","treatment",11.3675080729302,0.198559159275137,0.825756866579411
"256762",-1.10524785055779,1.10524785055779,26147,"RT0_ZT6","treatment",14.1197636330114,0.135137044527644,0.692342960350725
"574701",1.10517495349737,1.10517495349737,26148,"RT0_ZT6","treatment",7.78086474518782,0.950476942490374,1.14125739683464
"118046",1.10502565749521,1.10502565749521,26149,"RT0_ZT6","treatment",8.87616361515646,0.248615363416621,1.01786610394263
"285659",1.10460817760428,1.10460817760428,26150,"RT0_ZT6","treatment",7.21599779301154,1.24411855884449,1.21953309490043
"469456",1.10415140052961,1.10415140052961,26151,"RT0_ZT6","treatment",11.0661437332719,0.36204307637728,0.84439641228528
"29439",-1.10357078312528,1.10357078312528,26152,"RT0_ZT6","treatment",13.4065946948579,0.660832526983732,0.721655372124266
"327380",-1.10327743130704,1.10327743130704,26153,"RT0_ZT6","treatment",21.8892158583565,0.46258599496721,0.496756939966655
"87741",-1.10301006015029,1.10301006015029,26154,"RT0_ZT6","treatment",13.0933487536593,0.312399439989854,0.735539585415056
"422809",1.10291955024067,1.10291955024067,26155,"RT0_ZT6","treatment",5.31933083418976,2.28307371524387,1.60398562656802
"485900",-1.10281087344151,1.10281087344151,26156,"RT0_ZT6","treatment",20.1340192817932,0.98424595835377,0.527743268357211
"354488",1.10257200845798,1.10257200845798,26157,"RT0_ZT6","treatment",6.04869019290274,1.58146503809956,1.42761418801188
"335246",1.10231027762227,1.10231027762227,26158,"RT0_ZT6","treatment",8.62455647752374,0.26598123985958,1.04343817648794
"576838",1.1022441614037,1.1022441614037,26159,"RT0_ZT6","treatment",4.93998323041775,0.131823311352656,1.71630635432828
"195430",1.10214990527762,1.10214990527762,26160,"RT0_ZT6","treatment",3.74261094738891,2.49268007285926,2.22019443203264
"170650",-1.10159663553387,1.10159663553387,26161,"RT0_ZT6","treatment",14.9189431644549,0.191934752178267,0.662825165749661
"217370",-1.1013726124762,1.1013726124762,26162,"RT0_ZT6","treatment",12.4346467539919,0.131108987401175,0.767017781326614
"303807",-1.10125853696823,1.10125853696823,26163,"RT0_ZT6","treatment",15.7464799850876,0.27496113579941,0.635417577461638
"330460",1.10113255081626,1.10113255081626,26164,"RT0_ZT6","treatment",25.3830072211986,2.47237700027092,0.447832177056134
"161766",1.10100263072977,1.10100263072977,26165,"RT0_ZT6","treatment",7.19786958538219,1.73027099239309,1.22224865576757
"507283",1.10067016237384,1.10067016237384,26166,"RT0_ZT6","treatment",7.99222157297538,1.3473432886362,1.11481347037608
"557158",1.10054345490974,1.10054345490974,26167,"RT0_ZT6","treatment",7.27462144142857,0.305032226888341,1.21084406896987
"101021",1.10046203748168,1.10046203748168,26168,"RT0_ZT6","treatment",6.69199012173961,0.444047200346633,1.30396196986985
"88212",1.10035676512639,1.10035676512639,26169,"RT0_ZT6","treatment",6.66695639498343,0.312151869533628,1.308327607075
"576077",-1.09975354397336,1.09975354397336,26170,"RT0_ZT6","treatment",9.25938707157068,0.875949649972852,0.981587581940447
"322978",-1.09954316080463,1.09954316080463,26171,"RT0_ZT6","treatment",14.3298587488268,0.209058636504639,0.684264070993843
"336438",-1.09947263060732,1.09947263060732,26172,"RT0_ZT6","treatment",15.099981023421,0.142601337268966,0.656572575283156
"454594",1.09843539836756,1.09843539836756,26173,"RT0_ZT6","treatment",5.73045927976402,2.22311606386911,1.49904681688968
"244511",-1.09768003927852,1.09768003927852,26174,"RT0_ZT6","treatment",9.97938697399156,0.304350285346863,0.920962634551222
"175885",-1.09737551176497,1.09737551176497,26175,"RT0_ZT6","treatment",13.9866388698943,0.277954572179836,0.697587689920888
"564661",1.09712631939156,1.09712631939156,26176,"RT0_ZT6","treatment",7.80520845311547,0.420464322059955,1.13813865520939
"211485",-1.09689653821474,1.09689653821474,26177,"RT0_ZT6","treatment",16.1671382808375,0.367581136789977,0.622561222349167
"399541",-1.09660052162754,1.09660052162754,26178,"RT0_ZT6","treatment",14.0314015841559,0.123351199007727,0.695813063116631
"84145",1.09614169477496,1.09614169477496,26179,"RT0_ZT6","treatment",6.67247113616616,0.0313847661733887,1.30736307681594
"572953",1.09574702858972,1.09574702858972,26180,"RT0_ZT6","treatment",5.59226204031258,0.0781849300218513,1.53259951614255
"420370",1.09572315309034,1.09572315309034,26181,"RT0_ZT6","treatment",5.58623450488789,0.44943713654823,1.53410071468976
"412587",1.09528781932072,1.09528781932072,26182,"RT0_ZT6","treatment",6.61530800791497,0.767610903692619,1.31743898622779
"338674",-1.09517572534899,1.09517572534899,26183,"RT0_ZT6","treatment",24.0727130812031,0.583357871094537,0.464516390072321
"226647",1.09482286346559,1.09482286346559,26184,"RT0_ZT6","treatment",6.4003272837593,2.97882904951509,1.35694400837496
"240282",-1.09467359006754,1.09467359006754,26185,"RT0_ZT6","treatment",11.9359053797212,0.288204412713236,0.793162960252702
"184908",1.09365532760505,1.09365532760505,26186,"RT0_ZT6","treatment",6.57120981687641,0.74582836566905,1.3253317737363
"52694",-1.0934415031806,1.0934415031806,26187,"RT0_ZT6","treatment",12.8670745795268,0.905868759850488,0.74598942141391
"451048",-1.09319765609536,1.09319765609536,26188,"RT0_ZT6","treatment",21.3460047624199,0.549480511168495,0.505802321013717
"415808",-1.09283776094371,1.09283776094371,26189,"RT0_ZT6","treatment",13.4951191525524,0.381589787530774,0.717848457724117
"37288",1.09272303153987,1.09272303153987,26190,"RT0_ZT6","treatment",8.48681714971719,1.65591524161222,1.05807953529156
"29793",-1.09229130796004,1.09229130796004,26191,"RT0_ZT6","treatment",15.0264298195086,0.258926697514509,0.659094677112873
"386199",-1.09227712518423,1.09227712518423,26192,"RT0_ZT6","treatment",9.80884666541576,0.681610476321541,0.93451797018796
"230013",-1.09207351809896,1.09207351809896,26193,"RT0_ZT6","treatment",11.9140753534839,0.348265498343273,0.794357343183127
"577939",-1.09174581682009,1.09174581682009,26194,"RT0_ZT6","treatment",12.1660624862532,0.201328693986446,0.780831229915035
"101499",-1.09157958264679,1.09157958264679,26195,"RT0_ZT6","treatment",10.8281538765189,0.517345943080189,0.859849410778882
"38363",-1.09147815575383,1.09147815575383,26196,"RT0_ZT6","treatment",11.4663061484892,1e-08,0.819859410421323
"92104",1.0908351905386,1.0908351905386,26197,"RT0_ZT6","treatment",8.32447049755581,0.616968453791534,1.07595868717323
"92521",1.09055005417306,1.09055005417306,26198,"RT0_ZT6","treatment",6.63044224503785,2.79782582960331,1.31475442688677
"241319",-1.08960822098978,1.08960822098978,26199,"RT0_ZT6","treatment",16.5760313764234,1.52477513916418,0.610689845148724
"469934",-1.08956417026897,1.08956417026897,26200,"RT0_ZT6","treatment",11.4781595388145,0.0526703045017513,0.819158678606499
"296976",1.0893765660446,1.0893765660446,26201,"RT0_ZT6","treatment",6.47607654607934,1.59950065296392,1.34272500058054
