"dense_rank","dense_smooth_log1p_empirical_variance","dense_d2"
115.497295850488,-0.441588110402001,4.64655355985377e-07
115.747289946232,-0.441175835026906,4.6595988883073e-07
115.997284041975,-0.440763530530694,4.67264421676084e-07
116.247278137719,-0.440351196831834,4.68568954521437e-07
116.497272233462,-0.439938833848799,4.69873487366791e-07
116.747266329206,-0.439526441500057,4.71178020212144e-07
116.997260424949,-0.439114019704081,4.72482553057498e-07
117.247254520692,-0.438701568379339,4.73787085902851e-07
117.497248616436,-0.438289087444304,4.75091618748205e-07
117.747242712179,-0.437876576817444,4.76396151593558e-07
117.997236807923,-0.437464036417231,4.77700684438911e-07
118.247230903666,-0.437051466162136,4.79005217284265e-07
118.49722499941,-0.436638865970629,4.80309750129618e-07
118.747219095153,-0.436226235761181,4.81614282974972e-07
118.997213190896,-0.435813575452262,4.82918815820325e-07
119.24720728664,-0.435400884962342,4.84223348665679e-07
119.497201382383,-0.434988164209892,4.85527881511032e-07
119.747195478127,-0.434575413113383,4.86832414356386e-07
119.99718957387,-0.434162631591286,4.88136947201739e-07
120.247183669614,-0.43374981956207,4.89441480047093e-07
120.497177765357,-0.433336976944207,4.90746012892446e-07
120.7471718611,-0.432924103656166,4.920505457378e-07
120.997165956844,-0.432511199616419,4.93355078583153e-07
121.247160052587,-0.432098264743436,4.94659611428507e-07
121.497154148331,-0.431685298955687,4.9596414427386e-07
121.747148244074,-0.431272302171644,4.97268677119214e-07
121.997142339818,-0.430859274309777,4.98573209964567e-07
122.247136435561,-0.430446215288555,4.9987774280992e-07
122.497130531304,-0.43003312502645,5.01182275655274e-07
122.747124627048,-0.429620003441933,5.02486808500627e-07
122.997118722791,-0.429206850453474,5.03791341345981e-07
123.247112818535,-0.428793665979543,5.05095874191334e-07
123.497106914278,-0.42838044993861,5.06400407036688e-07
123.747101010021,-0.427967202249148,5.07704939882041e-07
123.997095105765,-0.427553922829625,5.09009472727395e-07
