"dataset_name","feature_id","gene_symbol","lfc_shrunk","regulation_direction","lfdr","pvalue","wald_pvalue","padj","empirical_p","empirical_q","HBFSS","hc_wald_threshold_dataset","hc_empirical_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_wald_pass","hc_empirical_pass","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","baseMean.x","log2FoldChange","lfcSE","stat","lfcSE_shrunk","padj_strong_effect","padj_weak_effect","neglog10_wald_pvalue","neglog10_empirical_p","raw_lfc_pass","shrunk_lfc_pass","HBFSS_only_call","overlap_call","R8_1","R8_2","R8_3","R8_4","R8_5","ZT14_1","ZT14_2","ZT14_3","ZT14_4","ZT14_5","baseMean.y","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","hc_empirical_threshold_source","hc_wald_threshold_source"
"RT8_ZT14_raw_dataset","486256","-",-0.029907705046048,"downregulated",1,0.120390871755849,0.120390871755849,0.999580341370701,0.0771727735782453,0.783949107900047,0.0332733952808447,0.1214593269481,0.077886604890723,1.10853722682373,0.0155004067039483,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",231.509699441674,-0.339264258062335,0.218438348894847,-1.55313505974929,0.0716573335110979,1,0.0155004067039483,0.919406440788762,1.11253589098911,FALSE,FALSE,FALSE,FALSE,175.729924861594,188.702902915455,227.362781989374,201.555348258244,227.45863147727,244.581113438561,236.860987798655,246.016328590702,383.202708274745,183.626266812138,231.509699441674,0.0393016411679542,0.0888474523440393,0.0527885936671931,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","486489","Diras1",-0.0310816848003225,"downregulated",1,0.111335541494933,0.111335541494933,0.999580341370701,0.0700163119348198,0.767011309912722,0.0358931535141112,0.1214593269481,0.077886604890723,1.10853722682373,0.0160823495379355,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",91.2866651833654,-0.346071480424603,0.217351705538755,-1.59221883981443,0.0724034005442713,1,0.0160823495379355,0.953366174289347,1.15480076915711,FALSE,FALSE,FALSE,FALSE,70.2919699446377,66.0800779162422,97.076243995463,83.6386139030807,84.3028494286385,120.551828424694,88.4209569836609,98.0144735421122,87.7925709360098,116.697066759116,91.2866651833654,0.0156269394560927,0.131447385712589,0.0454197288897847,8,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","492677","Agap2",0.0450440947053481,"upregulated",0.872669354388751,0.0701991745034103,0.0701991745034103,0.999580341370701,0.039366977253295,0.652841541043875,0.0632810041197147,0.1214593269481,0.077886604890723,1.10853722682373,0.00263511842166513,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",1573.69496921575,0.328181886737194,0.181253536759132,1.81062335447454,0.0823661804316802,1,0.00263511842166513,1.15366799486053,1.40486793071682,FALSE,FALSE,FALSE,FALSE,2035.86372210025,1477.60504124051,2297.25822139263,1410.8874378077,1534.94810752144,1327.22926486802,1169.83605512322,1525.10520831527,1561.2840993485,1396.93253444,1573.69496921575,0.0307318342431102,0.0651943117572084,0.0388047681693148,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","496028","Adgrb1",-0.0359071455994174,"downregulated",0.872669354388751,0.0727755244749725,0.0727755244749725,0.999580341370701,0.0411830066124093,0.660174794054924,0.0497415206891194,0.1214593269481,0.077886604890723,1.10853722682373,0.0273646769888684,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",431.826081194069,-0.392876010071743,0.218965638953096,-1.79423589906679,0.0761941103844129,1,0.0273646769888684,1.13801465602635,1.38528195039615,FALSE,FALSE,FALSE,FALSE,317.615567897993,335.169054997847,505.81832397636,381.172699427154,324.486439310231,653.761838764685,484.439667352906,538.099459746196,441.335626867509,336.362133599804,431.826081194069,0.0477424183039013,0.075982609081869,0.0551439279239257,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","496169","Gpaa1",-0.0540484062424633,"downregulated",0.669864253572742,0.022346517871634,0.022346517871634,0.999580341370701,0.00933662492082288,0.42244546210788,0.109708000215374,0.1214593269481,0.077886604890723,1.10853722682373,0.0544523617451506,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",129.444943849819,-0.484961386436068,0.212290275884209,-2.28442581468302,0.0964906870307364,1,0.0544523617451506,1.65079014085207,2.02981008770582,FALSE,FALSE,FALSE,FALSE,108.041361211202,106.95435291598,97.7149034954331,127.514608081746,100.209047434042,193.578416797345,176.841913967322,141.140841900642,125.756925935365,116.697066759116,129.444943849819,0.0231812245608645,0.110714372029489,0.0459669610315176,10,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","497399","Zc3h7b",0.0361334599892724,"upregulated",0.872669354388751,0.0603740395592716,0.0603740395592716,0.999580341370701,0.032593253831817,0.620364276911604,0.0537258400790923,0.1214593269481,0.077886604890723,1.10853722682373,0.0567269429843982,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",349.748760314418,0.438513740313791,0.233493917838064,1.87805208963908,0.0769600151400641,1,0.0567269429843982,1.21914976501768,1.48687228112234,FALSE,FALSE,FALSE,FALSE,434.768851139056,510.247199580056,418.960631980419,335.925580430406,310.170861105368,197.055873386519,267.942293889882,284.241973272125,431.84453811767,306.329800242679,349.748760314418,0.0576953234409507,0.0794717958081684,0.0625232481085964,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","497688","Smdt1",0.0275882002955104,"upregulated",1,0.0929252031650633,0.0929252031650633,0.999580341370701,0.0558915599148813,0.724360785837293,0.0345584630856195,0.1214593269481,0.077886604890723,1.10853722682373,0.0883024916949633,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",1861.94222650182,0.437790351648079,0.260563892878227,1.68016507126978,0.071294171535362,1,0.0883024916949633,1.03186648072059,1.25265376920014,FALSE,FALSE,FALSE,FALSE,2585.18245018612,2128.86848956966,1656.0440834226,2332.28331555968,2010.543427883,843.862798972856,1687.50056691847,1132.0671694114,2067.87096137115,2175.19900172322,1861.94222650182,0.088766937522979,0.0645627082711754,0.0809904390296676,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","497813","Samm50",0.0297987188141281,"upregulated",1,0.105337404315502,0.105337404315502,0.999580341370701,0.0653493097992404,0.754457754016746,0.0353043001531309,0.1214593269481,0.077886604890723,1.10853722682373,0.0304221785187424,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",133.643597584091,0.372887351682748,0.230246906234909,1.61951080160143,0.0719834223725222,1,0.0304221785187424,0.977417387567138,1.18475899495359,FALSE,FALSE,FALSE,FALSE,149.695861919136,117.854159582576,114.958709994627,180.988475986994,192.464995865382,132.143350388607,97.5309949759169,143.101131371484,105.588362341958,102.109933414226,133.643597584091,0.0361355041905107,0.109156101337133,0.0559629613674316,7,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","497844","Parvb",0.0377413249801003,"upregulated",1,0.0908477631690472,0.0908477631690472,0.999580341370701,0.0543365220309926,0.718691444376536,0.0477393100620296,0.1214593269481,0.077886604890723,1.10853722682373,0.00495270103317259,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",179.178552788265,0.327312691843038,0.193568184359555,1.69094261500667,0.076438293909858,1,0.00495270103317259,1.04168576131466,1.26490816332497,FALSE,FALSE,FALSE,FALSE,203.065690951176,192.109092498766,176.908681491732,204.29759789441,221.096152275109,190.100960208171,124.325224364905,175.445907640381,123.384153747906,181.052066810099,179.178552788265,0.0195682250990516,0.0969471932655347,0.0392881074117809,10,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","503023","S1pr5",-0.0360967491129599,"downregulated",0.793278168581898,0.050910728911646,0.050910728911646,0.999580341370701,0.026319288160952,0.586490435037593,0.0570229680700708,0.1214593269481,0.077886604890723,1.10853722682373,0.0826474536408547,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",147.073775604315,-0.47069988090968,0.241108642581928,-1.95223147486195,0.0771808883430285,1,0.0826474536408547,1.29319068493007,1.57972586095288,FALSE,FALSE,FALSE,FALSE,135.377127300784,158.047196665652,104.740157995105,117.916734355163,98.6184276335016,232.989591474648,148.440030814994,205.830394438436,134.061628591474,134.716466773391,147.073775604315,0.0457413991118304,0.104769133379401,0.0626196441187506,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","503803","Ntm",0.493145373477023,"upregulated",0.123353000676005,0.000509486285752703,0.000509486285752703,0.373914371364045,7.65146366938918e-05,0.0528597463168683,2.02991234577542,0.1214593269481,0.077886604890723,1.10853722682373,0.0869981711702875,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"weak_effect",297.984177409832,0.616032111977552,0.177238768616924,3.47571875377343,0.20270448300189,1,0.0869981711702875,3.29286750174997,4.11625547952138,FALSE,FALSE,FALSE,FALSE,466.009726670006,353.562478747729,346.792108483792,283.822837343241,351.526975919417,243.42196124217,194.526105364054,236.21488123649,264.564098901759,239.400600189657,297.984177409832,0.0181525990399158,0.0826607583908554,0.0342030822390429,6,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","505978","Abcg4",-0.0337385183883927,"downregulated",0.872669354388751,0.0593454257643186,0.0593454257643186,0.999580341370701,0.0318988182807456,0.6164840647533,0.0504804283552496,0.1214593269481,0.077886604890723,1.10853722682373,0.0838647831210688,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",88.98049233238,-0.462996847843276,0.245540179873237,-1.88562559529892,0.0753370956027759,1,0.0838647831210688,1.22661275003498,1.49622540545873,FALSE,FALSE,FALSE,FALSE,62.4817510619002,65.3988399995799,84.9417134960301,67.1851160860812,93.8465682318806,117.07437183552,75.0238422891668,128.398960340167,83.0470265610903,112.406733422384,88.98049233238,0.0329724657064005,0.133270256147832,0.0605682432204453,10,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","506911","Ncam1",0.0502620607221853,"upregulated",1,0.0983764546068813,0.0983764546068813,0.999580341370701,0.0600108491199629,0.738330395221931,0.061408689396654,0.1214593269481,0.077886604890723,1.10853722682373,4.41663579301742e-06,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",748.147944633958,0.23064205714804,0.139548283172027,1.65277602780478,0.0817469005273912,1,4.41663579301742e-06,1.00710883305147,1.22177022816632,FALSE,FALSE,FALSE,FALSE,876.046218013726,845.416254577903,823.870754961495,730.809528038393,761.906884458827,620.146425069338,642.525620747936,840.964182991323,627.598243583097,712.195333897545,748.147944633958,0.0101117514108183,0.0696962534443522,0.0220218524926094,10,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","508985","Rplp1",0.0479709020580428,"upregulated",0.872669354388751,0.0655623983238601,0.0655623983238601,0.999580341370701,0.0361393770857468,0.638477469545697,0.0691749684003121,0.1214593269481,0.077886604890723,1.10853722682373,0.00219042868432575,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",972.614560191385,0.328169854123002,0.17821720816407,1.84140385490094,0.0851964704639036,1,0.00219042868432575,1.18334516797879,1.44201933740194,FALSE,FALSE,FALSE,FALSE,1041.36251769834,975.532696660401,1187.26801044451,980.354244929552,1229.54910581769,690.854709049206,732.018346907156,803.71868304532,925.381153109292,1160.10613425239,972.614560191385,0.0286297073843567,0.0677156861777013,0.0370892949877996,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","511134","-",0.354819237640488,"upregulated",0.236500809795885,0.00245327424761093,0.00245327424761093,0.645027131553104,0.000567293455134621,0.140609872874118,1.15181145116981,0.1214593269481,0.077886604890723,1.10853722682373,0.0140865432896089,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"weak_effect",247.258231326235,0.496892703765212,0.164042647022418,3.02904587791312,0.203854489890791,1,0.0140865432896089,2.61025389999312,3.24619222686244,FALSE,FALSE,FALSE,FALSE,339.744521399082,303.15087291472,261.211735487792,297.534085524074,244.955449283214,239.944504652996,206.851450882989,173.485618169539,204.058408121536,201.645666826413,247.258231326235,0.00971550471723358,0.0870810638909294,0.0281397503058564,8,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","514696","Apeh",0.0304311543961152,"upregulated",1,0.11686651134736,0.11686651134736,0.999580341370701,0.0743720859829702,0.777622374748678,0.0343442976744153,0.1214593269481,0.077886604890723,1.10853722682373,0.0153515727869057,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",135.175485181608,0.341106301591424,0.217533592131102,1.56806265298946,0.0719795064604484,1,0.0153515727869057,0.932309920152667,1.12859003728099,FALSE,FALSE,FALSE,FALSE,164.014596537488,143.741200415743,127.09324049406,160.421603715745,160.652599854575,115.915219639129,83.597995693643,139.180552429799,104.401976248228,152.735866787666,135.175485181608,0.0284463083421838,0.108611665258201,0.0492559093187028,6,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","514834","Dag1",-0.0421258811411578,"downregulated",1,0.106137316122958,0.106137316122958,0.999580341370701,0.0659681963257142,0.756199717926767,0.0497365698887966,0.1214593269481,0.077886604890723,1.10853722682373,0.00020261607047803,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",216.356563443765,-0.263818621684534,0.16327419011626,-1.61580113486817,0.0777364182287611,1,0.00020261607047803,0.97413189850168,1.1806653900517,FALSE,FALSE,FALSE,FALSE,200.46228465693,215.952419581946,178.824659991642,194.699724167827,192.464995865382,282.833135919474,229.894488157518,256.797920680334,209.990338590186,201.645666826413,216.356563443765,0.00852540664189829,0.0907898106531531,0.0272547386635459,10,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","515020","Trex1",0.0404071851658557,"upregulated",0.793278168581898,0.0412191084509408,0.0412191084509408,0.999580341370701,0.020187647506795,0.543461643357661,0.0684867154357473,0.1214593269481,0.077886604890723,1.10853722682373,0.0692586585282657,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",89.0412471556765,0.470346267193146,0.230412893742864,2.04131921418444,0.0807932889785137,1,0.0692586585282657,1.38490140603143,1.69491428701693,FALSE,FALSE,FALSE,FALSE,122.360095829555,81.7485499994749,117.513347994508,89.1231131754138,106.571526636203,54.4801532303904,66.4496888846906,83.3123025107954,83.0470265610903,85.8066667346439,89.0412471556765,0.0215129600318665,0.133221022635917,0.0522296645955611,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","515324","Arpp21",-0.0269203104163342,"downregulated",1,0.100427145409189,0.100427145409189,0.999580341370701,0.0615746206288905,0.743269762212911,0.0325896808204942,0.1214593269481,0.077886604890723,1.10853722682373,0.0809896742362288,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",91.5347317094012,-0.426618185857661,0.259691825355766,-1.64278634983297,0.070832287332992,1,0.0809896742362288,0.998148881733011,1.21059825523855,FALSE,FALSE,FALSE,FALSE,59.8783447676544,96.054546249383,79.8324374962689,101.463236538163,50.8998336172912,125.188437210259,78.2391498158454,119.577657721377,96.0972735921188,108.116400085651,91.5347317094012,0.0423177357387888,0.131256777766202,0.0695537484003384,6,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","517980","Ubl5",-0.0380073920560111,"downregulated",0.793278168581898,0.0476087979469133,0.0476087979469133,0.999580341370701,0.0241945235841565,0.573364690199077,0.0614306988111466,0.1214593269481,0.077886604890723,1.10853722682373,0.0711821300317747,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",229.651457511104,-0.464433476260844,0.234462447879413,-1.98084375754581,0.0786696027498587,1,0.0711821300317747,1.32231278369274,1.61628292519036,FALSE,FALSE,FALSE,FALSE,141.885643036398,229.577177915192,211.39629449012,190.586349713577,189.283756264302,329.199223775125,270.62171682878,162.704026079906,331.001720150632,240.258666857003,229.651457511104,0.0502619807082275,0.0890718560117466,0.0614030163633877,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","518220","Timm29",-0.0536060231569053,"downregulated",0.872669354388751,0.0651706876114908,0.0651706876114908,0.999580341370701,0.0358691892956107,0.637189413303545,0.0774756294693962,0.1214593269481,0.077886604890723,1.10853722682373,0.000142831034960283,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",180.4314648096,-0.285533070145767,0.154837222809415,-1.84408545287086,0.0881910003152908,1,0.000142831034960283,1.1859476967687,1.44527843900347,FALSE,FALSE,FALSE,FALSE,149.695861919136,177.121858332196,156.471577492687,154.937104443412,173.377558258898,212.124851939605,178.985452318441,215.631841792647,204.058408121536,181.910133477445,180.4314648096,1e-08,0.0966983714988718,0.0230981863790965,10,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","521030","Thy1",-0.0812834180548193,"downregulated",0.669864253572742,0.0278395237293931,0.0278395237293931,0.999580341370701,0.0123186037474454,0.463925295293569,0.155205689024458,0.1214593269481,0.077886604890723,1.10853722682373,0.000933995942220606,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",1312.19132656862,-0.351873937792516,0.159976123524648,-2.19954034414581,0.135320060080817,1,0.000933995942220606,1.55533819878366,1.9094385145047,FALSE,FALSE,FALSE,FALSE,1034.85400196272,1083.84952540971,1400.58028343454,1164.08497055271,1078.44022476636,1875.5082537611,1465.10846298987,1441.79290580447,1333.49796935236,1244.19666765234,1312.19132656862,0.0206498693078384,0.0660073783478948,0.0299371819124637,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","522137","Drd2",-0.0343716756613186,"downregulated",0.809628677762402,0.054437338167824,0.054437338167824,0.999580341370701,0.0286264967217438,0.599548825541994,0.0530434628033689,0.1214593269481,0.077886604890723,1.10853722682373,0.0929601310613588,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",79.596179603208,-0.474819007423919,0.24687208512623,-1.92334020746467,0.0758849004612774,1,0.0929601310613588,1.26410311872382,1.5432317971935,FALSE,FALSE,FALSE,FALSE,67.6885636503919,59.2676987496193,71.5298639966569,76.7829898126642,57.2623128194526,106.642002067998,71.8085347624883,123.498236663061,68.810393436332,92.6712000734154,79.596179603208,0.0292973038199782,0.141777356127847,0.0599767293685696,10,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","523329","Nptn",-0.0420906601886676,"downregulated",1,0.083561670316223,0.083561670316223,0.999580341370701,0.0489502120093459,0.697112867006063,0.0551490948579607,0.1214593269481,0.077886604890723,1.10853722682373,0.00215478383249926,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",309.314281776519,-0.314277933828111,0.181623219607842,-1.73038411336774,0.0794437014472143,1,0.00215478383249926,1.0779928874822,1.31024542287433,FALSE,FALSE,FALSE,FALSE,225.194644452265,342.662672081132,339.12819448415,242.689092800742,224.277391876189,328.040071578734,358.506789224661,362.653552105815,340.49280890047,329.497600261033,309.314281776519,0.0214827204090661,0.081871522501732,0.0362616933020246,6,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
