"comparison_name","analysis_label","dataset_key","feature_id","orig_id","gene_symbol","baseMean","log2FoldChange","lfc_shrunk","regulation_direction","stat","pvalue","padj","greaterAbs_pvalue","greaterAbs_padj","lessAbs_pvalue","lessAbs_padj","empirical_p","empirical_bh","empirical_q","empirical_lfdr","neglog10_empirical_p","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","hc_pass","standard_flag","strong_alt_BH20_flag","strong_flag","lessAbs_alt_BH20_flag","weak_hbfss_flag","weak_flag","hbfss_flag","display_standard","display_strong","display_weak","display_hbfss","final_class","lfcSE","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier"
"RT4_ZT10","Raw","Raw","232623","232623","-",3.55405262021405,0.425407306984292,0.0204263285317289,"upregulated",0.316522030628556,0.751606306053547,0.96412065073231,1,1,0.33449935698218,NA,0.77474886316788,0.995924545897087,0.945344369257005,1,0.110839052352672,0.00226403489750119,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.34400536398528,5.87773732890202,3.19964517515572,4.31018987177058,7.01319502707216,0,0,10.7152267810087,0,0,4.42453201823129,1.81075056589727,1.90413606322213,1.85724885097192,6,FALSE
"RT4_ZT10","Raw","Raw","232690","232690","-",0.622022304590497,-0.0949645992796894,-0.000824281095560617,"downregulated",-0.0306386905742892,0.975557686007003,NA,1,NA,0.385145579977706,NA,0.97790097997402,0.999550990162941,0.956201392130991,1,0.0097051186562058,7.9997458384831e-06,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",3.09949927688424,0,0,0,3.00565501160236,0,0,3.21456803430261,0,0,0,10,10.5259410542066,10,8,FALSE
"RT4_ZT10","Raw","Raw","232695","232695","-",3.55932603064023,-0.982831855078713,-0.0438816673548098,"downregulated",-0.709824843779561,0.477812760908813,0.890271505560543,1,1,0.495053542525204,NA,0.521032055499827,0.98447256268189,0.92083668269769,1,0.283135556741871,0.0124244603172656,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.38461180063167,3.16493548479339,6.85638251819082,0,1.50282750580118,0,15.6571359391736,3.21456803430261,5.19741082414064,0,0,2.09560171503164,1.9014261243161,2.00246612885034,6,FALSE
"RT4_ZT10","Raw","Raw","232713","232713","-",2.11534693794244,0.568382799981224,0.0220163961599291,"upregulated",0.382514243713917,0.702079965780203,0.955376804561977,1,NA,0.385727289448733,NA,0.729468540044199,0.995924545897087,0.942147999656705,1,0.136993433283651,0.00301610169848169,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.48591277141125,0,2.74255300727633,4.31018987177058,2.0037700077349,3.91280766213363,0,4.28609071240349,3.89805811810548,0,0,1.24407279116671,3.1481523036597,2.09929516574271,10,FALSE
"RT4_ZT10","Raw","Raw","232730","232730","B4galt6",4.50220259722659,-0.122429572209584,-0.0100305687928904,"downregulated",-0.124900224472988,0.900602540659875,0.98726207377256,1,1,0.185318723108203,NA,0.91009178660827,0.99760559106472,0.953091121968544,1,0.0409148050335547,0.000410398766536768,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.98021899260927,2.71280184410862,2.28546083939694,5.74691982902745,3.50659751353608,7.82561532426726,10.4380906261158,6.42913606860523,0,6.07740392720857,0,0.499830455861274,1.5189348005946,0.917144697300873,11,FALSE
"RT4_ZT10","Raw","Raw","232731","232731","B4galt6",12.1565259849965,1.16241650247851,0.172304470326575,"upregulated",1.51207243189978,0.130515437167617,0.591567720821532,0.832675395326981,1,0.58366230233651,0.653085424562336,0.171603233778567,0.822015113356003,0.793006353385391,1,0.765474532344222,0.131894683844054,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.768757156043143,9.94694009506495,27.8826222406427,20.1142194015961,26.0490101005537,0,3.91428398479341,13.9297948153113,7.79611623621096,4.55805294540642,7.37422003038549,0.590608281716476,0.609792550963917,0.598344529859616,5,FALSE
"RT4_ZT10","Raw","Raw","232787","232787","Trappc8",3.8868656523518,0.0299682175716406,0.00162914062859134,"upregulated",0.0225805167827761,0.981984885220749,0.997957054043937,1,1,0.232419621471128,NA,0.983712213684207,0.999550990162941,0.956448862006433,1,0.00713193641546003,1.1618927374956e-05,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.32717146644313,4.06920276616294,4.11382951091449,0,6.01131002320471,5.21707688284484,9.13332929785129,0,0,0,10.3239080425397,1.9394877011069,1.74751993208276,1.84111956912136,7,FALSE
"RT4_ZT10","Raw","Raw","232788","232788","Trappc8",6.30033930903603,0.635968783611377,0.059123991587402,"upregulated",0.682896326175098,0.494672355578583,0.898803384263498,1,1,0.34793826032408,NA,0.536964882720365,0.986877648289303,0.923004760627237,1,0.270054116049917,0.0159666772854785,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.931281600493354,5.87773732890202,5.02801384667327,14.3672995725686,4.00754001546981,9.12988454497847,0,0,5.19741082414064,7.59675490901071,11.7987520486168,0.647937562257636,1.1068436529339,0.849840112750912,8,FALSE
"RT4_ZT10","Raw","Raw","232810","232810","Trappc8",11.7654782674459,-0.799305816638468,-0.0663766186687192,"downregulated",-0.811663511006991,0.416984737381939,0.862301375456038,1,1,0.419256059853673,0.503621105371529,0.463053537432443,0.973943328636346,0.911798960622523,1,0.334368793717872,0.0221942699153308,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.98477485534222,1.35640092205431,3.6567373430351,0,3.50659751353608,35.2152689592027,31.3142718783473,3.21456803430261,7.79611623621096,21.27091374523,10.3239080425397,1.33752682686148,0.62756593960689,1.07180382667538,9,FALSE
"RT4_ZT10","Raw","Raw","232843","232843","Garem1",13.8278154938648,-0.199872900240649,-0.0302887827743378,"downregulated",-0.283909741339525,0.77647955104203,0.969288513649096,1,1,0.127864970135171,0.220325069954922,0.797422821326729,0.995924545897087,0.946815797495382,1,0.0983113394857092,0.00297773080593682,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.704001558022002,12.6597419391736,9.59893552546715,21.5509493588529,20.5386425792828,0,14.3523746109092,22.5019762401183,10.3948216482813,4.55805294540642,22.1226600911565,0.500020489551803,0.545160464061087,0.519343190892196,7,FALSE
"RT4_ZT10","Raw","Raw","232872","232872","Garem1",9.99744729688509,-1.98757863518312,-0.276244609033401,"downregulated",-2.30672846495584,0.0210699623536772,0.253871302774598,0.251730491147436,1,0.874134754426282,0.908608816790148,0.0370219475105664,0.473360587354407,0.452739178143514,0.859162446977962,1.43154073926097,0.395455411832532,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.861643953928132,7.6862718916411,3.6567373430351,0,4.00754001546981,3.91280766213363,5.21904531305788,3.21456803430261,5.19741082414064,24.3096157088343,42.7704761762358,0.768781685517246,0.725278571192183,0.753265232364404,6,FALSE
"RT4_ZT10","Raw","Raw","232906","232906","Ccdc178",8.85135289369016,0.414570470700241,0.024995956727797,"upregulated",0.348104366934441,0.727761804858279,0.961271234201459,1,1,0.311511533374974,NA,0.752972375666125,0.995924545897087,0.943852441476057,1,0.123220956489651,0.00308002569637307,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.19093728800684,35.2664239734121,6.39929035031143,0,8.51602253287334,0,3.91428398479341,6.42913606860523,22.0889960025977,0,5.89937602430839,2.27265681928965,0.809472575115973,1.57708510618208,9,FALSE
"RT4_ZT10","Raw","Raw","232920","232920","Nol4",42.7218026999726,-0.0863998778098398,-0.0395679587631632,"downregulated",-0.268075136255445,0.78864148398475,0.97077863739521,1,1,0.00229379049371088,0.0178163558803239,0.808495223306572,0.995924545897087,0.947505924420255,1,0.0923225416174757,0.0036530145196307,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.322297244782562,39.7877603802598,51.6514149703708,57.4691982902745,37.5706876450294,20.8683075313794,43.0571238327275,53.5761339050436,45.4773447112306,36.4644235632514,41.2956321701587,0.0405080335901522,0.227206765708899,0.100171273912073,8,FALSE
"RT4_ZT10","Raw","Raw","233058","233058","Zfp24",2.15142254949485,1.4536547844995,0.0448021364887338,"upregulated",0.879564508590856,0.37909527262296,0.84041724138521,0.783705473168366,NA,0.608147263415817,NA,0.426486930950533,0.965523973555063,0.904955436115523,1,0.370094272592659,0.016581014114395,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.65269831865817,2.71280184410862,1.37127650363816,0,5.00942501933726,6.52134610355605,0,0,0,0,5.89937602430839,1.93830471170172,3.09662161689967,2.56923562120853,10,FALSE
"RT4_ZT10","Raw","Raw","233065","233065","Zfp24",52.2983807220599,-0.0754385016614353,-0.0258158205475543,"downregulated",-0.183373730129984,0.854504786681082,0.980666848403762,1,1,0.0123073212806305,0.0525465320780964,0.86832309366082,0.995924545897087,0.950945366904414,1,0.0613186484578119,0.00158299122480544,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.41139208766687,66.0115115399765,51.1943228024914,48.8488185467333,65.6234677533181,22.1725767520906,22.180942580496,93.2224729947758,50.6747555353712,44.0611784722621,58.9937602430839,0.174770442921002,0.199343495293661,0.183043420405591,9,FALSE
"RT4_ZT10","Raw","Raw","233067","233067","Zfp24",5.10318846967624,-0.30409979848114,-0.0360621112452991,"downregulated",-0.37354656929833,0.708741692120848,0.957586059153839,1,1,0.196324907720754,NA,0.735570531278461,0.995924545897087,0.942600369080735,1,0.133375677965106,0.00480980853619484,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.814088050794739,6.32987096958679,2.74255300727633,4.31018987177058,5.51036752127099,3.91280766213363,11.7428519543802,7.5006587467061,0,4.55805294540642,4.42453201823129,0.164550423919814,1.34889242180718,0.594603111730747,10,FALSE
"RT4_ZT10","Raw","Raw","233076","233076","Ino80c",203.45302478909,0.0157554778607832,0.00920757817642787,"upregulated",0.0596486232360126,0.95243549154042,0.995195154342423,1,1,9.7175281458353e-05,0.00210483807158825,0.956992092944089,0.998958232261888,0.955287243418802,1,0.0190916505250757,0.000175787864726675,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.2641381645716,203.912271948832,221.689701421503,147.983185597457,254.979733484266,193.031844665259,245.29512971372,259.308488100411,153.323619312149,237.018753161134,117.987520486168,0.0663428013130492,0.106995249008524,0.0785203556473784,9,FALSE
"RT4_ZT10","Raw","Raw","233082","233082","Ino80c",3.21786940899924,1.13331363075034,0.0388270935706062,"upregulated",0.721743057961949,0.470452464075667,0.887746172701154,0.932340989805159,1,0.533829505097421,NA,0.514058916113906,0.984355306589138,0.919848912464833,1,0.288987103812403,0.0112205293204227,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.57024528084909,6.32987096958679,3.19964517515572,4.31018987177058,8.01508003093961,0,0,0,0,0,10.3239080425397,3.11384517603304,2.09522841416906,2.54042070726866,7,FALSE
"RT4_ZT10","Raw","Raw","233111","233111","Rprd1a",234.018279958564,0.24735210447367,0.149600935775583,"upregulated",0.970614271802255,0.331740396309467,0.808720774528925,1,1,0.00157144979083161,0.0139307380552975,0.380195550032968,0.950578954584087,0.894602807231809,1,0.419992970604285,0.0628313414215681,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.254840786561259,265.854580722645,290.253526603411,298.839831109427,277.02120356935,136.948268174677,151.352314078678,219.662149010679,262.469246619102,192.957574688872,244.824105008798,0.0609362246150111,0.102822006305329,0.0732841990306949,9,FALSE
"RT4_ZT10","Raw","Raw","233114","233114","Rprd1a",9.080068129436,0.492614697393515,0.0498538959386117,"upregulated",0.546108140059926,0.584991604702271,0.927050153355668,1,1,0.286893594459067,NA,0.621490913446401,0.99342330656499,0.932772528096356,1,0.206565216610326,0.010298080813428,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.902046062414412,12.6597419391736,16.455318043658,7.18364978628431,16.531102563813,0,3.91428398479341,17.1443628496139,7.79611623621096,9.11610589081285,0,0.906299144350823,0.790973250054474,0.85313430513623,7,FALSE
"RT4_ZT10","Raw","Raw","233127","233127","Rprd1a",5.32091475533441,3.57248774058903,2.53764616508134,"upregulated",3.00050918758585,0.00269528622447551,0.076385303673644,0.0307250376237094,1,0.984637481188145,NA,0.00667230504804128,0.200480665064902,0.190685001645768,0.48571166179146,2.17572410660704,5.52121793540638,0.0223630001696145,1.65046993290979,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"Std",1.19062716267281,18.0853456273908,6.39929035031143,5.74691982902745,5.51036752127099,13.0426922071121,0,0,0,0,4.42453201823129,0.379270644228024,1.29676784939369,0.858268989893882,9,FALSE
"RT4_ZT10","Raw","Raw","233139","233139","Slc39a6",2.44124796320158,-0.683976827991678,-0.021721702472695,"downregulated",-0.414143374414905,0.678769108921533,0.951664960841727,1,NA,0.424125731381886,NA,0.708085471532826,0.995924545897087,0.940504900447384,1,0.149914316357338,0.00325639417631158,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.65154598684088,0,4.57092167879388,0,4.50848251740353,0,0,5.35761339050436,3.89805811810548,6.07740392720857,0,2.97477967246658,2.7378992923896,2.85081481504427,6,FALSE
"RT4_ZT10","Raw","Raw","233159","233159","-",2.18380599866245,-0.236052951605152,-0.0106400302736937,"downregulated",-0.170229717357732,0.864829481712897,0.981677706660842,1,NA,0.290843970744465,NA,0.877684379027155,0.995924545897087,0.951443172760576,1,0.0566616311212259,0.000602881470486711,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.38667299264261,3.16493548479339,4.57092167879388,0,2.0037700077349,0,3.91428398479341,4.28609071240349,3.89805811810548,0,0,0.757885772900399,3.05181492471439,1.85140526097044,11,FALSE
"RT4_ZT10","Raw","Raw","233165","233165","Fhod3",8.44779809427468,0.314783688202566,0.0549077756712941,"upregulated",0.482166808633441,0.629687453293256,0.939327919615143,1,1,0.146957163309734,NA,0.66288835954262,0.995924545897087,0.936705155916189,1,0.178559607216885,0.0098043108570191,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.652852254792749,1.80853456273908,11.8843963648641,11.4938396580549,9.01696503480707,13.0426922071121,6.52380664132235,7.5006587467061,5.19741082414064,10.635456872615,7.37422003038549,0.190448867004352,0.844556557647826,0.379758086678343,8,FALSE
"RT4_ZT10","Raw","Raw","233175","233175","Tpgs2",114.61124658884,-0.126601673162851,-0.0683127261992193,"downregulated",-0.4577644056205,0.64712171077895,0.944350236051383,1,1,0.000794222221055443,0.00876400785997893,0.678971853186322,0.995924545897087,0.938111694029654,1,0.168148229046793,0.0114866639317572,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.276565131776121,92.2352626996932,82.2765902182898,96.2609071362097,126.237510487299,152.599498823212,134.39041681124,112.509881200591,171.514557196641,88.1223569445242,89.965484370703,0.0616446570364185,0.131762933469769,0.0825960640250285,9,FALSE
"RT4_ZT10","Raw","Raw","233176","233176","Tpgs2",5.30642291375243,-0.143416933250339,-0.0116527727181666,"downregulated",-0.144453169857123,0.885142633557759,0.984810376701479,1,1,0.194131370652393,NA,0.896091221611821,0.99696275243889,0.952393107172778,1,0.0476477771391261,0.000555228717528093,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.992826487588962,4.52133640684771,4.11382951091449,4.31018987177058,7.01319502707216,5.21707688284484,18.2666585957026,0,5.19741082414064,0,4.42453201823129,0.767891954475756,1.30010437888454,0.985762318650282,7,FALSE
"RT4_ZT10","Raw","Raw","233181","233181","Tpgs2",55.9666052065855,0.504234880608747,0.316966582553456,"upregulated",1.7580689001084,0.0787357866586633,0.480270554433186,1,1,0.0419458918750113,0.112539902457802,0.111952796768256,0.724341230347322,0.714233608321804,1,0.950965052546327,0.301424142833377,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.28681178569148,74.6020507129872,66.2783643425113,60.3426582047882,48.5914226875714,78.2561532426726,30.0095105500828,43.9324298021357,48.0760501233009,65.3320922174921,44.2453201823129,0.0305220171058498,0.191196485293232,0.0783120716742935,8,FALSE
"RT4_ZT10","Raw","Raw","233206","233206","Celf4",134.334461546268,-0.15992103269475,-0.0725960629042738,"downregulated",-0.485141098513806,0.627576260470907,0.938275986893659,1,1,0.00540955042235715,0.0314582798254779,0.660938419535702,0.995924545897087,0.936530271783978,1,0.179839002392858,0.0130556035303538,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.32963818811611,126.597419391736,101.017369101345,162.350485170025,110.708292927353,134.339729733255,125.257087513389,82.5072462137671,116.941743543164,106.35456872615,277.270673142494,0.122074857991117,0.123435281174827,0.122568711545773,5,FALSE
"RT4_ZT10","Raw","Raw","233207","233207","Celf4",7.25540910429894,2.2565548635091,0.212403113191954,"upregulated",2.2403791551594,0.0250663183679684,0.278262303046057,0.212196823780113,1,0.893901588109944,NA,0.0428124284628932,0.504224650401144,0.488698561854563,1,1.36843013684401,0.290658821251359,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.00722007625916,3.61706912547817,12.3414885327435,7.18364978628431,17.0320450657467,19.5640383106682,5.21904531305788,0,0,7.59675490901071,0,0.85899553408931,0.971022061026208,0.91823962193251,8,FALSE
"RT4_ZT10","Raw","Raw","233211","233211","Celf4",108.619841767186,-0.93381444817025,-0.796340883965744,"downregulated",-3.52242234522036,0.000427622299108134,0.0224147864636381,1,1,0.401426243802637,0.486789851168648,0.00144936488911274,0.0804982344904053,0.0769004808304364,0.169471416837942,2.83882226368097,2.26067023088134,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"HBFSS",0.265105758665585,103.086470076128,79.0769450431341,57.4691982902745,79.6498578074624,50.8664996077372,157.876120720001,171.443628496139,149.425561194043,95.7191118535349,141.585024583401,0.0492824497120903,0.134891546238359,0.0744476189871123,6,FALSE
"RT4_ZT10","Raw","Raw","233212","233212","Celf4",3.43436083683675,-2.0216239775333,-0.0461941599560777,"downregulated",-1.08119790367513,0.279609090329313,0.769604387002144,0.584803805216096,1,0.707598097391952,NA,0.328314193432198,0.930218650448219,0.879947083649496,1,0.48371034177252,0.0223445929002488,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.8698001269347,0,0,0,6.51225252513844,0,0,3.21456803430261,14.2928797663868,0,10.3239080425397,6.84126424195717,1.96788223550328,3.78829863084587,9,FALSE
"RT4_ZT10","Raw","Raw","233214","233214","Celf4",324.187556946853,-0.675517700167509,-0.583446166677615,"downregulated",-3.34502369950843,0.000822755397275836,0.034894439377626,1,1,0.0540525119242238,0.130664606431685,0.00249251520128646,0.111926306726705,0.106990222072073,0.286699994214116,2.60336218434441,1.51892168692921,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.201947059528092,271.280184410862,251.857784501543,274.415421836061,289.544766117694,159.120844926768,379.685546524961,431.823639274651,470.365679584728,350.970076796295,362.811625494966,0.028087909286766,0.0950956983610792,0.0456883942141643,7,FALSE
